,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
258,0.3228718042373657,0.16347351354234294,0.12157728672027587,0.0034216890610619557,6,cityblock,27,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.27586206896551724,0.08045977011494253,0.5057471264367817,0.6901907001044932,0.2812796529947261,178,0.5384615384615384,0.4551158301158301,1.0,1.0,1.0,0.8570686070686073,0.498960498960499,0.13513513513513514,0.19698544698544698,0.7292099792099791,0.6410937035937035,0.3097418313606303,11,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.19386694386694386,0.14241164241164242,0.6777546777546778,0.48601871101871097,0.1782685866677773,351,0.2132867132867133,0.24165120593692022,0.9999999999999998,0.9999999999999998,1.0,0.8127166343371386,0.3469751853133846,0.09360703183108028,0.13316115221741356,0.24942499361104012,0.5090822916533689,0.37173187029127086,28,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03076923076923077,0.06976744186046512,0.35820895522388063,0.14653245752219973,0.21422587443922775,340
257,0.2671834707260132,0.08243272703211804,0.12155873775482177,0.003974270332318179,6,cityblock,26,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 26, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9080459770114943,0.8735632183908046,0.28735632183908044,0.08045977011494253,0.5402298850574713,0.6924895506792058,0.27581114145153207,129,0.5384615384615384,0.4387065637065637,1.0,0.9999999999999999,0.9999999999999999,0.8409563409563411,0.5291060291060292,0.13357588357588357,0.1938669438669439,0.7338877338877339,0.6408561033561033,0.30929236934221144,12,0.5,0.5,0.5,0.5,0.5,0.6923076923076923,0.5769230769230769,0.20062370062370063,0.14241164241164242,0.6980249480249481,0.48102910602910603,0.17204939472568473,410,0.2132867132867133,0.2409659549490058,0.9999999999999998,1.0,1.0,0.8093562941123917,0.35461537040593666,0.09538188025480082,0.13225022104332448,0.25533626912303387,0.5101192703175206,0.3706660518769478,25,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2666666666666667,0.03125,0.06976744186046512,0.375,0.12982396640826874,0.18912417146513916,413
372,0.3873175859451294,0.12375428777826641,0.12044980525970458,0.003760207638048619,8,cityblock,25,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 25, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8620689655172413,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.26436781609195403,0.09195402298850575,0.5287356321839081,0.6936389759665622,0.2797683270824792,89,0.5384615384615384,0.44449806949806947,0.9855212355212355,0.9999999999999999,1.0,0.8913721413721414,0.5166320166320166,0.1845114345114345,0.0940748440748441,0.7416839916839917,0.6396755271755271,0.3195882180990701,13,0.5,0.5,0.5,0.5384615384615384,0.5,0.7307692307692308,0.6153846153846154,0.18711018711018712,0.08575883575883576,0.6912681912681913,0.48487525987525987,0.19283128838256514,367,0.2132867132867133,0.24169652186893567,0.9512987012987013,0.9999999999999998,1.0,0.8063645215543949,0.34843459637980184,0.10249846296530514,0.12456030855731935,0.26177884615384617,0.5049918672065017,0.3639903253716342,47,0.0,0.0,0.0,0.14285714285714288,0.0,0.631578947368421,0.375,0.030303030303030304,0.024691358024691357,0.36923076923076925,0.15736612477840545,0.2121658444472101,245
434,0.3888049602508545,0.15699796889130055,0.12032861709594726,0.004205737627145875,9,cityblock,29,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.28735632183908044,0.05747126436781609,0.5517241379310345,0.6936389759665622,0.2820259707723646,89,0.5384615384615384,0.44932432432432423,1.0,1.0,1.0,0.8783783783783784,0.5384615384615384,0.11330561330561328,0.15592515592515593,0.7167359667359667,0.6390592515592516,0.3194082924834533,14,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.20062370062370063,0.19230769230769232,0.7047817047817049,0.49438669438669436,0.17102316415993513,225,0.2132867132867133,0.25924954962222047,0.9999999999999999,1.0,1.0,0.830404453603174,0.3645819767277257,0.10441250681130743,0.11982470303309885,0.2384876140808344,0.5130247517165074,0.3722076624319245,11,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03125,0.10869565217391305,0.38095238095238093,0.1527476980494715,0.2154331446225668,292
260,0.27539877891540526,0.0640723633382467,0.12257575988769531,0.0026825395274507214,6,cityblock,29,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.28735632183908044,0.08045977011494253,0.5057471264367817,0.6913401253918495,0.2796026719890937,143,0.5384615384615384,0.44932432432432423,1.0,1.0,1.0,0.8783783783783784,0.49584199584199584,0.15904365904365905,0.12733887733887733,0.738045738045738,0.6386434511434511,0.3188742772633603,15,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.20062370062370063,0.2692307692307692,0.6777546777546778,0.4993762993762993,0.15525510918302737,146,0.2132867132867133,0.25924954962222047,0.9999999999999999,1.0,1.0,0.830404453603174,0.3557202264275377,0.10012412549752125,0.11600777076250607,0.2553724053724054,0.5130165244572078,0.3722429518803151,12,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03125,0.14893617021276595,0.35820895522388063,0.15449740728050676,0.21267220765658237,273
431,0.36852574348449707,0.09992160700928333,0.12039351463317871,0.0034049951286272842,9,cityblock,26,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 26, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9080459770114943,0.8735632183908046,0.28735632183908044,0.08045977011494253,0.5287356321839081,0.6913401253918495,0.2764664510841017,143,0.5384615384615384,0.4387065637065637,1.0,0.9999999999999999,0.9999999999999999,0.8866943866943866,0.497920997920998,0.11018711018711017,0.1938669438669439,0.7167359667359667,0.6382573507573508,0.3172172933870854,16,0.5,0.5,0.5,0.5,0.5,0.6923076923076923,0.5769230769230769,0.20062370062370063,0.14241164241164242,0.6912681912681913,0.48035343035343037,0.17120708349751207,417,0.2132867132867133,0.2409659549490058,0.9999999999999998,1.0,1.0,0.8017463327256797,0.34996935903233156,0.09911672988006143,0.13225022104332448,0.2416846546310832,0.5079019965548198,0.370798177740703,33,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2666666666666667,0.03125,0.06976744186046512,0.36923076923076925,0.12924704333134568,0.1883827284310599,417
144,0.25854783058166503,0.05307372543470169,0.12294096946716308,0.003741897853421444,4,cityblock,29,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.28735632183908044,0.08045977011494253,0.5057471264367817,0.6913401253918495,0.2796026719890937,143,0.5384615384615384,0.44932432432432423,1.0,1.0,1.0,0.8783783783783784,0.49584199584199584,0.14293139293139293,0.12733887733887733,0.7474012474012475,0.6379677754677754,0.3216310633794932,17,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.20062370062370063,0.2692307692307692,0.6777546777546778,0.4993762993762993,0.15525510918302737,146,0.2132867132867133,0.25924954962222047,0.9999999999999999,1.0,1.0,0.830404453603174,0.3557202264275377,0.0979472975874775,0.11600777076250607,0.26282051282051283,0.5135436524110142,0.3719765121244062,8,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03125,0.14893617021276595,0.35820895522388063,0.15449740728050676,0.21267220765658237,273
374,0.32167892456054686,0.10399493984889335,0.12093024253845215,0.0038272335143050324,8,cityblock,27,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.26436781609195403,0.08045977011494253,0.5057471264367817,0.6890412748171368,0.2829887160419443,207,0.5384615384615384,0.4551158301158301,1.0,1.0,1.0,0.8570686070686073,0.48544698544698545,0.09875259875259874,0.19698544698544698,0.7442827442827443,0.6376113751113751,0.316911045710589,18,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.1554054054054054,0.14241164241164242,0.6777546777546778,0.48217255717255714,0.18482463681280215,400,0.2132867132867133,0.24165120593692022,0.9999999999999998,0.9999999999999998,1.0,0.8127166343371386,0.3527587213728466,0.09409163731568576,0.13316115221741356,0.26202686202686204,0.5109692926493579,0.37056451468249296,20,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.0,0.06976744186046512,0.35820895522388063,0.14345553444527667,0.21607943323591455,362
202,0.27013168334960935,0.04763620581003351,0.12277953624725342,0.0019721305423477473,5,cityblock,29,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.28735632183908044,0.08045977011494253,0.5057471264367817,0.6913401253918495,0.2796026719890937,143,0.5384615384615384,0.44932432432432423,1.0,1.0,1.0,0.8783783783783784,0.49584199584199584,0.14293139293139293,0.12733887733887733,0.7318087318087317,0.6364085239085239,0.32113416774917564,19,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.20062370062370063,0.2692307692307692,0.6777546777546778,0.4993762993762993,0.15525510918302737,146,0.2132867132867133,0.25924954962222047,0.9999999999999999,1.0,1.0,0.830404453603174,0.3557202264275377,0.0979472975874775,0.11600777076250607,0.25021864440469094,0.5122834655694319,0.37284411516464094,14,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03125,0.14893617021276595,0.35820895522388063,0.15449740728050676,0.21267220765658237,273
365,0.3436073541641235,0.09347048771713326,0.11745908260345458,0.0035107157314565943,8,cityblock,18,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8505747126436781,0.26436781609195403,0.08045977011494253,0.5402298850574713,0.6890412748171368,0.27875525487940617,207,0.5384615384615384,0.43436293436293427,0.9724903474903475,0.998960498960499,1.0,0.854989604989605,0.48180873180873185,0.1683991683991684,0.16424116424116422,0.7411642411642412,0.6354878229878229,0.3084847744954092,20,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.5,0.18711018711018712,0.14241164241164242,0.6980249480249481,0.4758316008316008,0.17674746708777364,445,0.2132867132867133,0.2235264735264735,0.8766233766233765,0.989010989010989,1.0,0.8099114406343322,0.14938926642323355,0.10492928607562962,0.11117273531066635,0.2613053613053613,0.4739155642196776,0.36959852350285644,170,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.030303030303030304,0.06976744186046512,0.375,0.11066494195319163,0.20562962884109615,458
142,0.2352440357208252,0.05331377748280796,0.12226271629333496,0.004548280530322928,4,cityblock,27,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.27586206896551724,0.08045977011494253,0.5057471264367817,0.6901907001044932,0.2812796529947261,178,0.5384615384615384,0.4551158301158301,1.0,1.0,1.0,0.8570686070686073,0.498960498960499,0.13201663201663202,0.12058212058212056,0.7442827442827443,0.6346487971487973,0.32229392006611274,21,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.19386694386694386,0.2692307692307692,0.6777546777546778,0.4987006237006237,0.15656301445119825,155,0.2132867132867133,0.24165120593692022,0.9999999999999998,0.9999999999999998,1.0,0.8127166343371386,0.3469751853133846,0.09457533416924563,0.11597760484998722,0.26202686202686204,0.508720953992025,0.3725412620267729,30,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03076923076923077,0.14893617021276595,0.35820895522388063,0.15444933035742986,0.21270011618303786,276
373,0.3331544637680054,0.10126981341066785,0.12020831108093262,0.004312765528820615,8,cityblock,26,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 26, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.896551724137931,0.8735632183908046,0.28735632183908044,0.09195402298850575,0.5517241379310345,0.6936389759665622,0.2717675121825156,89,0.5384615384615384,0.4387065637065637,1.0,0.9999999999999999,0.9999999999999999,0.9095634095634095,0.4656964656964657,0.18243243243243246,0.09563409563409565,0.7104989604989606,0.6340993465993466,0.32449953829925055,22,0.5,0.5,0.5,0.5,0.5,0.6538461538461539,0.5769230769230769,0.20062370062370063,0.08575883575883576,0.7047817047817049,0.47219334719334716,0.1802806580881307,459,0.2132867132867133,0.2409659549490058,0.9999999999999998,1.0,1.0,0.8595632917911216,0.3564770971999888,0.09870588366045381,0.12473381925714584,0.23716346153846155,0.513089622168289,0.3766190472863326,10,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.2666666666666667,0.03125,0.024691358024691357,0.38095238095238093,0.11741486409378568,0.17361245272765224,443
433,0.37005953788757323,0.06445199129844988,0.12182679176330566,0.004622256181015999,9,cityblock,28,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9080459770114943,0.8850574712643678,0.3218390804597701,0.09195402298850575,0.5402298850574713,0.6982366771159875,0.2690712915659714,20,0.5384615384615384,0.4261583011583011,1.0,1.0,1.0,0.9043659043659044,0.4766112266112266,0.18918918918918917,0.09823284823284825,0.7068607068607069,0.6339879714879715,0.32284276314131677,23,0.5,0.5,0.5,0.5,0.5,0.6923076923076923,0.6153846153846154,0.2208939708939709,0.08575883575883576,0.6980249480249481,0.48123700623700627,0.18316253883208716,409,0.2132867132867133,0.23764960529666412,1.0,1.0,1.0,0.8214494366393101,0.3493241886063421,0.1218912000202914,0.1251001196234462,0.23306758600876248,0.510176884948153,0.37159098314261585,22,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.375,0.03278688524590164,0.024691358024691357,0.375,0.13630337988261484,0.2014424246874598,391
404,0.3012556791305542,0.08044307395671445,0.12177398204803466,0.002272236951190722,8,euclidean,28,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8735632183908046,0.3563218390804598,0.08045977011494253,0.5287356321839081,0.7005355276907002,0.2688898899128294,6,0.5384615384615384,0.3778957528957529,0.9797297297297297,1.0,1.0,0.8695426195426196,0.5145530145530146,0.11226611226611229,0.20478170478170477,0.7422037422037422,0.6339434214434214,0.31623544225243205,24,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.5769230769230769,0.24116424116424118,0.14241164241164242,0.6912681912681913,0.49209979209979204,0.17584855374471176,256,0.2132867132867133,0.2581168831168831,0.9464285714285714,1.0,1.0,0.8195326002554919,0.3476707074129861,0.09631837243728875,0.13592154971465317,0.26177884615384617,0.5079054243806433,0.3628983399785881,32,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.2666666666666667,0.034482758620689655,0.06976744186046512,0.36923076923076925,0.1440147636378591,0.2227322399624757,355
173,0.2447183609008789,0.05038786065623472,0.12379343509674072,0.0025951415612481066,4,euclidean,29,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8850574712643678,0.3333333333333333,0.08045977011494253,0.5057471264367817,0.6970872518286312,0.27418794541362124,29,0.5384615384615384,0.4034749034749034,1.0,1.0,1.0,0.8762993762993762,0.5161122661122661,0.1257796257796258,0.1522869022869023,0.7260914760914761,0.6338506088506087,0.32180118044996203,25,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.6153846153846154,0.22765072765072766,0.2692307692307692,0.6777546777546778,0.505925155925156,0.15635633384143516,76,0.2132867132867133,0.2586580086580087,0.9999999999999998,1.0,1.0,0.8275063308098676,0.34977879843733506,0.09396287876324175,0.11945502773088981,0.24917697773802425,0.511182473542408,0.37304418006118567,17,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.375,0.03333333333333333,0.14893617021276595,0.35820895522388063,0.16154784587699803,0.22831002703262035,214
405,0.3040281295776367,0.0579732363853125,0.1230393648147583,0.0035427450397863256,8,euclidean,29,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8850574712643678,0.3333333333333333,0.09195402298850575,0.5517241379310345,0.7028343782654127,0.26868869797919914,2,0.5384615384615384,0.4034749034749034,1.0,1.0,1.0,0.8762993762993762,0.5161122661122661,0.1923076923076923,0.0997920997920998,0.7104989604989606,0.6336946836946836,0.3198539131249361,26,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.6153846153846154,0.22765072765072766,0.08575883575883576,0.7047817047817049,0.49028066528066533,0.19301802423829162,278,0.2132867132867133,0.2586580086580087,0.9999999999999998,1.0,1.0,0.8275063308098676,0.34977879843733506,0.10923720870160136,0.1253850199083465,0.23716346153846155,0.5121015541340335,0.3716083669510909,15,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.375,0.03333333333333333,0.024691358024691357,0.38095238095238093,0.15139770723104057,0.23414906219699963,309
143,0.24994544982910155,0.05619039202577542,0.12258608341217041,0.003079529907053967,4,cityblock,28,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9080459770114943,0.8850574712643678,0.3218390804597701,0.08045977011494253,0.5057471264367817,0.6936389759665622,0.2738499482934367,89,0.5384615384615384,0.4261583011583011,1.0,1.0,1.0,0.8700623700623702,0.49012474012474017,0.14085239085239085,0.12681912681912683,0.7437629937629938,0.6336241461241461,0.32296947333163667,27,0.5,0.5,0.5,0.5,0.5,0.6923076923076923,0.6153846153846154,0.2208939708939709,0.2692307692307692,0.6777546777546778,0.49755717255717247,0.14594092049382132,173,0.2132867132867133,0.23764960529666412,1.0,1.0,1.0,0.8185067590320874,0.3446010685891045,0.09633287906469859,0.11600777076250607,0.26202686202686204,0.5088411658058636,0.37321231902489416,29,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.375,0.03278688524590164,0.14893617021276595,0.35820895522388063,0.1470487566238104,0.1961132900409643,335
201,0.2742308616638184,0.05684045353017833,0.12240979671478272,0.002637349163312474,5,cityblock,28,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9080459770114943,0.8850574712643678,0.3218390804597701,0.08045977011494253,0.5057471264367817,0.6936389759665622,0.2738499482934367,89,0.5384615384615384,0.4261583011583011,1.0,1.0,1.0,0.8700623700623702,0.49012474012474017,0.15592515592515593,0.12681912681912683,0.7281704781704781,0.633572171072171,0.3201989296694818,28,0.5,0.5,0.5,0.5,0.5,0.6923076923076923,0.6153846153846154,0.2208939708939709,0.2692307692307692,0.6777546777546778,0.49755717255717247,0.14594092049382132,173,0.2132867132867133,0.23764960529666412,1.0,1.0,1.0,0.8185067590320874,0.3446010685891045,0.09758619262439756,0.11600777076250607,0.24942499361104012,0.5077063103202513,0.3739262611708784,35,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.375,0.03278688524590164,0.14893617021276595,0.35820895522388063,0.1470487566238104,0.1961132900409643,335
28,0.2265449047088623,0.04943903322188386,0.12243542671203614,0.003766480293737561,2,cityblock,29,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.28735632183908044,0.06896551724137931,0.5287356321839081,0.6924895506792058,0.28070164488420474,129,0.5384615384615384,0.44932432432432423,1.0,1.0,1.0,0.8783783783783784,0.49584199584199584,0.14293139293139293,0.07432432432432433,0.7531185031185031,0.6332380457380458,0.3305265162713452,29,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.20062370062370063,0.23076923076923078,0.6912681912681913,0.49688149688149685,0.16283909034384889,176,0.2132867132867133,0.25924954962222047,0.9999999999999999,1.0,1.0,0.830404453603174,0.3557202264275377,0.0979472975874775,0.09155241705209252,0.3096290234588107,0.5157789681038026,0.37180320037033165,3,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03125,0.12903225806451615,0.36923076923076925,0.15360919746637064,0.21389632029662214,282
432,0.3762064933776855,0.09383030849356234,0.1202925205230713,0.0029218225899335245,9,cityblock,27,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8620689655172413,0.8505747126436781,0.896551724137931,0.8850574712643678,0.27586206896551724,0.09195402298850575,0.5402298850574713,0.6936389759665622,0.27558128146518246,89,0.5384615384615384,0.4551158301158301,1.0,1.0,1.0,0.9241164241164241,0.485966735966736,0.09407484407484407,0.09667359667359668,0.7364864864864865,0.6330895455895457,0.3376108053696193,30,0.5,0.5,0.5,0.5384615384615384,0.5,0.6538461538461539,0.6153846153846154,0.19386694386694386,0.08575883575883576,0.6980249480249481,0.47853430353430343,0.18395131080356233,429,0.2132867132867133,0.24165120593692022,0.9999999999999998,0.9999999999999998,1.0,0.8584279108869273,0.3490194016509806,0.09646301943205171,0.12486701939034597,0.25558428499604974,0.5139299555579988,0.37570996386864314,7,0.0,0.0,0.0,0.14285714285714288,0.0,0.47058823529411764,0.375,0.03076923076923077,0.024691358024691357,0.375,0.14189059669451826,0.1798161407890035,368
368,0.35355114936828613,0.12470382143378071,0.11931319236755371,0.0038999331167634014,8,cityblock,21,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 21, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8620689655172413,0.8735632183908046,0.9310344827586207,0.8620689655172413,0.26436781609195403,0.08045977011494253,0.5287356321839081,0.6936389759665622,0.28310137812460956,89,0.5384615384615384,0.39575289575289574,0.9768339768339769,0.9989604989604989,1.0,0.8534303534303534,0.5124740124740125,0.16372141372141372,0.1735966735966736,0.7094594594594595,0.6322690822690822,0.30859231493586076,31,0.5,0.5,0.5,0.5384615384615384,0.5769230769230769,0.7692307692307692,0.5384615384615384,0.18711018711018712,0.14241164241164242,0.6912681912681913,0.49438669438669436,0.1853102383114449,225,0.2132867132867133,0.26891586674195367,0.9097744360902256,0.9897435897435898,1.0,0.8084322888140492,0.257261217823767,0.10336522796200216,0.12800493802445656,0.23668997668997668,0.49154742551767344,0.3621792411901304,118,0.0,0.0,0.0,0.14285714285714288,0.2666666666666667,0.7000000000000001,0.14285714285714288,0.030303030303030304,0.06976744186046512,0.36923076923076925,0.1721682193775217,0.21157164520358213,186
231,0.2555599927902222,0.046481389610916364,0.12374022006988525,0.002132882287939445,5,euclidean,29,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9310344827586207,0.8850574712643678,0.3333333333333333,0.06896551724137931,0.5057471264367817,0.6959378265412748,0.2767823232384702,54,0.5384615384615384,0.4034749034749034,1.0,1.0,1.0,0.8762993762993762,0.5161122661122661,0.1257796257796258,0.13149688149688152,0.7260914760914761,0.6317716067716066,0.3249572954713054,32,0.5,0.5,0.5,0.5,0.5,0.7692307692307692,0.6153846153846154,0.22765072765072766,0.23076923076923078,0.6777546777546778,0.5020790020790021,0.16248435394986235,113,0.2132867132867133,0.2586580086580087,0.9999999999999998,1.0,1.0,0.8275063308098676,0.34977879843733506,0.09396287876324175,0.11750119023328573,0.24917697773802425,0.5109870897926476,0.3732497531215564,19,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.375,0.03333333333333333,0.12903225806451615,0.35820895522388063,0.15955745466217303,0.22849798181870432,225
200,0.24692184925079347,0.029424303090714227,0.12212707996368408,0.003238862383384718,5,cityblock,27,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 27, 'weights': 'uniform'}",0.8522727272727273,0.8409090909090909,0.8409090909090909,0.8505747126436781,0.8505747126436781,0.9195402298850575,0.8850574712643678,0.27586206896551724,0.06896551724137931,0.5057471264367817,0.6890412748171368,0.28378127861802477,207,0.5384615384615384,0.4551158301158301,1.0,1.0,1.0,0.8570686070686073,0.498960498960499,0.13201663201663202,0.10602910602910602,0.7286902286902286,0.6316342441342442,0.324135967177727,33,0.5,0.5,0.5,0.5,0.5,0.7307692307692308,0.6153846153846154,0.19386694386694386,0.23076923076923078,0.6777546777546778,0.49485446985446985,0.16251235742371056,216,0.2132867132867133,0.24165120593692022,0.9999999999999998,0.9999999999999998,1.0,0.8127166343371386,0.3469751853133846,0.09457533416924563,0.11493509870791818,0.24942499361104012,0.5073565165362359,0.3735033713121223,37,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.375,0.03076923076923077,0.12903225806451615,0.35820895522388063,0.15245893914260486,0.21283547878585937,297
