,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
377,0.5148470878601075,0.16937511947146758,0.19788045883178712,0.008523113035290575,8,euclidean,1,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.24358974358974358,0.8205128205128205,0.6560917850726767,0.2164020696235133,456,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.484472049689441,0.7329192546583851,0.486535876518031,0.10857136646596777,15,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.484472049689441,0.7329192546583851,0.486535876518031,0.10857136646596777,211,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.14365344800127408,0.31592682679639206,0.16246149488386172,0.0519172946817994,426,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24358974358974358,0.5,0.15011064451320205,0.14078656997937097,8
29,0.35330178737640383,0.04813858190541709,0.2019871950149536,0.010269920667883344,2,euclidean,1,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.26282051282051283,0.8589743589743589,0.6618610158419075,0.2160085966774756,446,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.4957502451781628,0.7195161817587448,0.48632338877693904,0.10560902587719641,16,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.4957502451781628,0.7195161817587447,0.48632338877693904,0.10560902587719638,215,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.1463768115942029,0.34272454073966363,0.16541360263748178,0.059762059435779974,399,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24836601307189543,0.5217391304347826,0.1527621845048955,0.1465398315046561,1
203,0.5382772445678711,0.14633029431260758,0.199747896194458,0.010308878882742463,5,euclidean,1,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.26282051282051283,0.8589743589743589,0.6618610158419075,0.2160085966774756,446,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.4957502451781628,0.7195161817587448,0.48632338877693904,0.10560902587719641,16,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.4957502451781628,0.7195161817587447,0.48632338877693904,0.10560902587719638,215,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.1463768115942029,0.34272454073966363,0.16541360263748178,0.059762059435779974,399,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24836601307189543,0.5217391304347826,0.1527621845048955,0.1465398315046561,1
87,0.422871732711792,0.14365599353735203,0.2019656181335449,0.009276151984825093,3,euclidean,1,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.26282051282051283,0.8589743589743589,0.6618610158419075,0.2160085966774756,446,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.4957502451781628,0.7195161817587448,0.48632338877693904,0.10560902587719641,16,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.4957502451781628,0.7195161817587447,0.48632338877693904,0.10560902587719638,215,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.1463768115942029,0.34272454073966363,0.16541360263748178,0.059762059435779974,399,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24836601307189543,0.5217391304347826,0.1527621845048955,0.1465398315046561,1
145,0.542276406288147,0.20913962165582356,0.19941105842590331,0.011666227800894833,4,euclidean,1,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.26282051282051283,0.8589743589743589,0.6618610158419075,0.2160085966774756,446,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.4957502451781628,0.7195161817587448,0.48632338877693904,0.10560902587719641,16,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.4957502451781628,0.7195161817587447,0.48632338877693904,0.10560902587719638,215,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.1463768115942029,0.34272454073966363,0.16541360263748178,0.059762059435779974,399,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24836601307189543,0.5217391304347826,0.1527621845048955,0.1465398315046561,1
261,0.5453376054763794,0.14460788751584783,0.1986915111541748,0.009774069535016878,6,euclidean,1,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.26282051282051283,0.8589743589743589,0.6618610158419075,0.2160085966774756,446,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.4957502451781628,0.7195161817587448,0.48632338877693904,0.10560902587719641,16,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.4957502451781628,0.7195161817587447,0.48632338877693904,0.10560902587719638,215,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.1463768115942029,0.34272454073966363,0.16541360263748178,0.059762059435779974,399,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24836601307189543,0.5217391304347826,0.1527621845048955,0.1465398315046561,1
347,0.5933966159820556,0.2182171338576638,0.22059874534606932,0.01313675778090111,7,euclidean,29,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8598726114649682,0.6751592356687898,0.34394904458598724,0.25,0.8525641025641025,0.7249060917850727,0.22143563584420825,62,0.5217391304347826,0.05986372485399092,0.29688513951979234,0.5116807268007787,0.8491239454899415,0.5866320571057755,0.5196301103179755,0.2427944862155389,0.5693036940176528,0.7052958483164433,0.48629488630726725,0.21830903841347757,21,0.5,0.5,0.5,0.5,0.5,0.5217391304347826,0.48556132381570405,0.3908208020050125,0.45227198430859755,0.5,0.4850393240564097,0.035554054159535255,249,0.18360564940459706,0.1216365972779489,0.13190705691610793,0.18975726151051003,0.5535085174743694,0.27187487303823155,0.1539500525631464,0.10718297336571174,0.1822068511198946,0.2278985507246377,0.21235283833951554,0.12312190167868262,65,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16393442622950818,0.176,0.2251655629139073,0.0,0.06484333224767488,0.08570174671507909,337
114,0.42558994293212893,0.12913967412220695,0.2249688148498535,0.00920309255752372,3,euclidean,28,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6942675159235668,0.34394904458598724,0.24358974358974358,0.8525641025641025,0.7255389514943655,0.22209193088474896,44,0.5217391304347826,0.07073329007138221,0.29996755353666454,0.5003244646333549,0.8431213497728748,0.5715444516547696,0.522874756651525,0.23762531328320805,0.4947695325269696,0.7940503432494279,0.485675018581496,0.22392210568481985,22,0.5,0.5,0.5,0.5,0.5,0.5,0.4607397793640493,0.3566729323308271,0.448512585812357,0.5,0.4765925297507233,0.04388151140976047,384,0.18360564940459706,0.12179918164491446,0.12428346696381866,0.1909373761415501,0.5514718025771821,0.26909850501716537,0.15235215902746368,0.10558431135131464,0.15288882337157578,0.46957218106619947,0.23215934565657817,0.14705010244858355,7,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1487603305785124,0.2236842105263158,0.0,0.048355565221593934,0.07818397158366726,440
56,0.33556513786315917,0.031247586925493995,0.22537682056427003,0.008188227397600402,2,euclidean,28,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6942675159235668,0.34394904458598724,0.24358974358974358,0.8525641025641025,0.7255389514943655,0.22209193088474896,44,0.5217391304347826,0.06619078520441274,0.2994808565866321,0.5003244646333549,0.8431213497728748,0.5715444516547696,0.522874756651525,0.23762531328320805,0.4947695325269696,0.7940503432494279,0.4851720983997957,0.2248065729102989,23,0.5,0.5,0.5,0.5,0.5,0.5,0.4607397793640493,0.3566729323308271,0.448512585812357,0.5,0.4765925297507233,0.04388151140976047,384,0.18360564940459706,0.12173632069083316,0.12386938828887042,0.1909373761415501,0.5514718025771821,0.26909850501716537,0.15235215902746368,0.10558431135131464,0.15288882337157578,0.46957218106619947,0.2321116516936752,0.1470852446233535,9,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1487603305785124,0.2236842105263158,0.0,0.048355565221593934,0.07818397158366726,440
172,0.4897268056869507,0.102871141764822,0.2248175859451294,0.008204814124151928,4,euclidean,28,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6942675159235668,0.34394904458598724,0.24358974358974358,0.8525641025641025,0.7255389514943655,0.22209193088474896,44,0.5217391304347826,0.06424399740428295,0.29996755353666454,0.5003244646333549,0.8431213497728748,0.5715444516547696,0.522874756651525,0.23762531328320805,0.49444262830990515,0.7940503432494279,0.4849933988930795,0.22512842477954506,24,0.5,0.5,0.5,0.5,0.5,0.5,0.4607397793640493,0.3566729323308271,0.448512585812357,0.5,0.4765925297507233,0.04388151140976047,384,0.18360564940459706,0.12175284931235951,0.12428346696381866,0.1909373761415501,0.5514718025771821,0.26909850501716537,0.15235215902746368,0.10558431135131464,0.15279812865000858,0.46957218106619947,0.23214564295116596,0.14705847140491404,8,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1487603305785124,0.2236842105263158,0.0,0.048355565221593934,0.07818397158366726,440
435,0.5584882020950317,0.3068242016909523,0.19786548614501953,0.008388427020698948,9,euclidean,1,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.23717948717948717,0.8589743589743589,0.6592969132778049,0.2208285465925122,452,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.4807126511932004,0.7195161817587448,0.48481962937844286,0.10557114439970895,25,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.4807126511932004,0.7195161817587447,0.48481962937844286,0.10557114439970895,253,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.14277275828216776,0.34272454073966363,0.16505319730627824,0.05988651515986338,404,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24203821656050956,0.5217391304347826,0.15212940485375692,0.1461387477489074,6
319,0.5852188348770142,0.1610134333530986,0.20024464130401612,0.009173830761864359,7,euclidean,1,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 1, 'weights': 'uniform'}",0.8535031847133758,0.7579617834394905,0.7707006369426752,0.821656050955414,0.8089171974522293,0.6751592356687898,0.5286624203821656,0.2802547770700637,0.23717948717948717,0.8589743589743589,0.6592969132778049,0.2208285465925122,452,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.43153796236210257,0.47177157689811816,0.26785714285714285,0.4807126511932004,0.7195161817587448,0.48481962937844286,0.10557114439970895,25,0.5,0.46203763789746916,0.45149253731343286,0.5353666450356911,0.5279039584685269,0.4315379623621025,0.4717715768981181,0.26785714285714285,0.4807126511932004,0.7195161817587447,0.48481962937844286,0.10557114439970895,253,0.1464968152866242,0.14268493329206508,0.1464968152866242,0.1629616575614914,0.15748886948000768,0.13919274439213514,0.1402116720648261,0.12950116667717726,0.14277275828216776,0.34272454073966363,0.16505319730627824,0.05988651515986338,404,0.0,0.049999999999999996,0.0,0.1764705882352941,0.16666666666666669,0.07272727272727272,0.1956521739130435,0.096,0.24203821656050956,0.5217391304347826,0.15212940485375692,0.1461387477489074,6
289,0.557924222946167,0.1053493130355789,0.22372722625732422,0.011260623498186436,6,euclidean,29,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8598726114649682,0.6751592356687898,0.34394904458598724,0.21794871794871795,0.8525641025641025,0.7217009635799445,0.22840855120193213,132,0.5217391304347826,0.06116158338741078,0.2970473718364698,0.5116807268007787,0.8491239454899415,0.5866320571057755,0.5196301103179755,0.2440476190476191,0.5581889506374632,0.6977770513239621,0.48470285463821783,0.21675544952037754,27,0.5,0.5,0.5,0.5,0.5,0.5217391304347826,0.48556132381570405,0.3908208020050125,0.5413533834586466,0.5,0.49394746397141454,0.0373429147718128,120,0.18360564940459706,0.12167458061592465,0.12959086341468512,0.18975726151051003,0.5535085174743694,0.27187487303823155,0.1539500525631464,0.10729610456580269,0.1668672355881315,0.22556376450949783,0.21036889026848962,0.12368954391049372,71,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16393442622950818,0.176,0.2738095238095238,0.0,0.06970772833723653,0.09548556015286341,312
394,0.585081934928894,0.18290722026608225,0.21412014961242676,0.009738237498493552,8,euclidean,18,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 18, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6242038216560509,0.34394904458598724,0.25,0.8782051282051282,0.7217377102727422,0.22437212327855283,122,0.5217391304347826,0.12751460090850097,0.2905580791693705,0.5212524334847501,0.7272874756651526,0.5489941596365996,0.43640493186242696,0.2680137844611529,0.5879372343903236,0.8151356652500817,0.48448374952631407,0.2000233516467672,28,0.5,0.5,0.5,0.5,0.5,0.5,0.43770279039584686,0.3908208020050125,0.4882314481856816,0.7487741091860085,0.506552914977255,0.0879765246332222,18,0.18360564940459706,0.12605706549212503,0.12436623562048049,0.16075518669630973,0.35270920923440996,0.18237689777053823,0.12856547969536702,0.10674279315730402,0.18113259404819507,0.427847394934396,0.19741585060537226,0.1013069907369603,144,0.0,0.0,0.0,0.0,0.0,0.0,0.11940298507462685,0.176,0.24516129032258066,0.5777777777777778,0.11183420531749855,0.17722736719288792,68
434,0.6767593860626221,0.3693793683075357,0.21752939224243165,0.01301919328856293,9,cityblock,29,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6560509554140127,0.34394904458598724,0.2564102564102564,0.8589743589743589,0.7236403723664869,0.22057633668351784,81,0.5217391304347826,0.10723556132381568,0.28861129136924074,0.47972096041531476,0.7892602206359507,0.5682998053212199,0.48377676833225175,0.19752506265664163,0.569467146126185,0.8362209872507356,0.4841856933866138,0.2225517586993595,29,0.5,0.5,0.5,0.5,0.5,0.5,0.42034393251135627,0.33959899749373434,0.4560313828048381,0.7734553775743707,0.49894296903842983,0.10429452544147728,82,0.18360564940459706,0.11834675779629256,0.1399623889232438,0.17990114746005564,0.4950029164984071,0.2501715243295424,0.1407592404389686,0.10383549390577154,0.18075364793062282,0.41577336331834086,0.22081121300058423,0.12483708914141249,31,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.13445378151260504,0.22666666666666668,0.576923076923077,0.1007009042343728,0.17482715900550905,130
55,0.3425320863723755,0.03936137156867275,0.22439813613891602,0.00768182241935044,2,euclidean,27,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8598726114649682,0.6624203821656051,0.34394904458598724,0.24358974358974358,0.8525641025641025,0.7229911807937286,0.22312778505039435,94,0.5217391304347826,0.06505515898767034,0.30613238157040884,0.512816353017521,0.8097014925373135,0.5655418559377028,0.5146009085009734,0.23684210526315794,0.4957502451781628,0.81055900621118,0.48387386376388725,0.22157142514376174,30,0.5,0.5,0.5,0.5,0.5,0.5217391304347826,0.4961064243997404,0.3737468671679198,0.466492317750899,0.5,0.4858084739753342,0.039416207242134994,234,0.18360564940459706,0.12129521670850679,0.1246657972173468,0.19637437378723177,0.5356403636191224,0.26683009413042835,0.151057573556158,0.11266472502861022,0.15358892881782707,0.4830833488965892,0.23288060711664177,0.14518056280312855,4,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1846153846153846,0.16260162601626016,0.2337662337662338,0.0,0.06643165777312118,0.0883071763610756,329
113,0.3903964519500732,0.09802444392978271,0.22468430995941163,0.010648640093133831,3,euclidean,27,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8598726114649682,0.6624203821656051,0.34394904458598724,0.24358974358974358,0.8525641025641025,0.7229911807937286,0.22312778505039435,94,0.5217391304347826,0.06473069435431537,0.30613238157040884,0.512816353017521,0.8097014925373135,0.5655418559377028,0.5146009085009734,0.23684210526315794,0.4957502451781628,0.81055900621118,0.48384141730055175,0.22163276898214296,31,0.5,0.5,0.5,0.5,0.5,0.5217391304347826,0.4961064243997404,0.3737468671679198,0.466492317750899,0.5,0.4858084739753342,0.039416207242134994,234,0.18360564940459706,0.12129521670850679,0.1246657972173468,0.19637437378723177,0.5356403636191224,0.26683009413042835,0.151057573556158,0.11266472502861022,0.15358892881782707,0.4830833488965892,0.23288060711664177,0.14518056280312855,4,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1846153846153846,0.16260162601626016,0.2337662337662338,0.0,0.06643165777312118,0.0883071763610756,329
343,0.485988187789917,0.14559543409010428,0.22087471485137938,0.010747210262321708,7,euclidean,25,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.643312101910828,0.33121019108280253,0.23717948717948717,0.717948717948718,0.7050669606402091,0.22245607429692607,364,0.5217391304347826,0.09312134977287476,0.27401038286826734,0.49659312134977285,0.7869889682024659,0.5429915639195328,0.4930240103828683,0.23950501253132828,0.6036286368094148,0.7839163125204316,0.4835518488791739,0.21397778743856546,32,0.5,0.5,0.5,0.5,0.5,0.5,0.48491239454899415,0.3833020050125313,0.4807126511932004,0.7626675384112456,0.5111594589165971,0.09053560636470417,6,0.18360564940459706,0.12163766040744009,0.13365662604578177,0.1618866940272939,0.4716568675551722,0.1956256302288018,0.14471327185291782,0.10650156318650503,0.1904268505444926,0.302285766922834,0.2011996580175836,0.1041241079991187,119,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.17322834645669288,0.24203821656050956,0.4634146341463415,0.10551517853988379,0.1493824022172541,100
171,0.5126030683517456,0.18674677011507368,0.2235253095626831,0.008393323219210385,4,euclidean,27,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8598726114649682,0.6624203821656051,0.34394904458598724,0.24358974358974358,0.8525641025641025,0.7229911807937286,0.22312778505039435,94,0.5217391304347826,0.06343283582089551,0.30353666450356914,0.512816353017521,0.8097014925373135,0.5655418559377028,0.5146009085009734,0.23684210526315794,0.4957502451781628,0.81055900621118,0.4834520597405259,0.22208741672325508,33,0.5,0.5,0.5,0.5,0.5,0.5217391304347826,0.4961064243997404,0.3737468671679198,0.466492317750899,0.5,0.4858084739753342,0.039416207242134994,234,0.18360564940459706,0.12125667215099831,0.12447832876251949,0.19637437378723177,0.5356403636191224,0.26683009413042835,0.151057573556158,0.11266472502861022,0.15358892881782707,0.48308334889658927,0.23285800581540822,0.14519750873401574,6,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1846153846153846,0.16260162601626016,0.2337662337662338,0.0,0.06643165777312118,0.0883071763610756,329
346,0.5679170608520507,0.2166906363269708,0.22139959335327147,0.012561028091953592,7,euclidean,28,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6942675159235668,0.34394904458598724,0.21794871794871795,0.8525641025641025,0.722974848930263,0.22771809713165117,98,0.5217391304347826,0.06829980532122,0.300454250486697,0.5003244646333549,0.8431213497728748,0.5715444516547696,0.522874756651525,0.23621553884711782,0.562929061784897,0.7051323962079111,0.48326352057951494,0.21513969748310258,34,0.5,0.5,0.5,0.5,0.5,0.5,0.4607397793640493,0.3566729323308271,0.5413533834586466,0.5,0.48587660951535233,0.04668984256418808,230,0.18360564940459706,0.12181617872100176,0.12438552860905237,0.1909373761415501,0.5514718025771821,0.26909850501716537,0.15235215902746368,0.10550706329880896,0.16900341080027304,0.2278985507246377,0.20960762243217318,0.12349229971983827,72,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1487603305785124,0.2738095238095238,0.0,0.05336809654991472,0.0899807940626009,393
288,0.5411713361740113,0.1510103921422699,0.22348098754882811,0.013108362664891647,6,euclidean,28,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6942675159235668,0.34394904458598724,0.21794871794871795,0.8525641025641025,0.722974848930263,0.22771809713165117,98,0.5217391304347826,0.07154445165476961,0.300454250486697,0.5003244646333549,0.8431213497728748,0.5715444516547696,0.522874756651525,0.23762531328320805,0.5541026479241582,0.7052958483164433,0.48286266648125825,0.21405993504791754,35,0.5,0.5,0.5,0.5,0.5,0.5,0.4607397793640493,0.3566729323308271,0.5413533834586466,0.5,0.48587660951535233,0.04668984256418808,230,0.18360564940459706,0.12183951398338344,0.12438552860905237,0.1909373761415501,0.5514718025771821,0.26909850501716537,0.15235215902746368,0.10558431135131464,0.16606972747061713,0.22797482837528604,0.20933194019576123,0.12358486537352123,74,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1487603305785124,0.2738095238095238,0.0,0.05336809654991472,0.0899807940626009,393
202,0.5739609718322753,0.13020706884427832,0.2205676794052124,0.0082262861726007,5,cityblock,29,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.6560509554140127,0.34394904458598724,0.21794871794871795,0.8525641025641025,0.7191531928793075,0.22848719080462698,178,0.5217391304347826,0.1088578844905905,0.28861129136924074,0.48442569759896176,0.790720311486048,0.5682998053212199,0.48377676833225175,0.19768170426065165,0.5550833605753515,0.8236351748937563,0.48228311287628556,0.21997050247664768,36,0.5,0.5,0.5,0.5,0.5,0.5,0.42034393251135627,0.33959899749373434,0.5413533834586466,0.5,0.48012963134637376,0.05462175163058956,338,0.18360564940459706,0.11836665176145822,0.1399623889232438,0.18320197514460304,0.4954462242562929,0.2501715243295424,0.1407592404389686,0.1030616812152424,0.16349397752565126,0.501063753837367,0.2279133066836967,0.14061016031330117,16,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.13445378151260504,0.2738095238095238,0.0,0.04772288225635081,0.08662042620056384,446
