,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
259,0.5255768775939942,0.20121675725049365,0.21705355644226074,0.013221958427516842,6,cityblock,28,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.42083333333333334,1.0,1.0,1.0,1.0,0.4517543859649123,0.5921052631578947,0.38596491228070173,0.7368421052631579,0.7170833333333333,0.24937306836867626,25,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5,0.4956140350877193,0.08167792524199845,250,0.358974358974359,0.33139878024788516,0.9999999999999999,0.9999999999999999,1.0,1.0,0.26465484979416865,0.3264705882352941,0.3392982456140351,0.375,0.5995796822865742,0.32804013806563065,17,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.0,0.14336554786469896,0.18635571872233256,295
227,0.41378695964813234,0.0698359245136618,0.2209629535675049,0.013721373009472218,5,euclidean,25,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.24,0.8,0.6369230769230769,0.21856010777371787,8,0.5833333333333334,0.35,1.0,1.0,1.0,0.9605263157894737,0.4868421052631579,0.17982456140350878,0.8289473684210527,0.780701754385965,0.7170175438596492,0.2846485686475832,26,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.5,0.5833333333333334,0.5236842105263158,0.05411648005328835,45,0.358974358974359,0.1929361488185018,1.0,0.9999999999999998,1.0,0.9166666666666665,0.2537393162393162,0.1919117086193745,0.7622222222222224,0.47916666666666663,0.6155617088207108,0.3360059087340044,1,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.3870967741935484,0.2857142857142857,0.18756973077855926,0.19473557222286456,102
430,0.09706761837005615,0.031481862928938384,0.0365067720413208,0.0014418321544779934,9,cityblock,25,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 25, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.32,0.24,0.24,0.8,0.6209230769230769,0.23472123715505086,199,0.5833333333333334,0.46249999999999997,1.0,1.0,1.0,0.9868421052631579,0.38596491228070173,0.543859649122807,0.4210526315789474,0.780701754385965,0.7164254385964913,0.2503837169491986,27,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.21052631578947367,0.5,0.38596491228070173,0.5833333333333334,0.48464912280701755,0.11365066783694916,338,0.358974358974359,0.2422722205330901,1.0,1.0,1.0,0.9444444444444444,0.2977296181630547,0.3222222222222222,0.27007936507936503,0.47916666666666663,0.5914888896083201,0.32801772916958133,26,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3870967741935484,0.2962962962962963,0.2857142857142857,0.14691073562041304,0.18800011128876204,282
375,0.6534805297851562,0.2658153274977436,0.2153522253036499,0.016424871175230712,8,cityblock,28,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 28, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.42083333333333334,1.0,1.0,1.0,1.0,0.4868421052631579,0.5921052631578947,0.38596491228070173,0.6929824561403509,0.7162061403508773,0.24589908369201477,28,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5,0.4956140350877193,0.08167792524199845,250,0.358974358974359,0.33139878024788516,0.9999999999999999,0.9999999999999999,1.0,1.0,0.3028846153846154,0.3264705882352941,0.3392982456140351,0.3402777777777778,0.5999304366233966,0.3269184691670041,13,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.0,0.14336554786469896,0.18635571872233256,295
404,0.08939535617828369,0.018086282565808225,0.036686110496521,0.0016555551456744408,8,euclidean,28,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 28, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.8,0.6329230769230769,0.22602633768090785,24,0.5833333333333334,0.4166666666666667,1.0,1.0,1.0,1.0,0.631578947368421,0.5745614035087719,0.16666666666666666,0.780701754385965,0.7153508771929825,0.2762075115056193,29,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5833333333333334,0.5039473684210526,0.08584510986097092,171,0.358974358974359,0.32735042735042735,1.0,0.9999999999999998,1.0,1.0,0.35416666666666663,0.3333333333333333,0.17296052631578945,0.47916666666666663,0.6025951979307242,0.3317939637776191,10,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.2857142857142857,0.17193697643612754,0.18407356044578316,158
373,0.5305890321731568,0.15423033370349626,0.21436126232147218,0.01228329669567487,8,cityblock,26,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 26, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.44,0.24,0.2,0.76,0.6249230769230769,0.22634194166396343,149,0.5833333333333334,0.42916666666666664,1.0,1.0,1.0,0.9868421052631579,0.4473684210526316,0.5263157894736843,0.4385964912280701,0.7368421052631579,0.7148464912280701,0.24509469000278086,30,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.40350877192982454,0.5,0.3026315789473684,0.5,0.487280701754386,0.08626982266266023,313,0.358974358974359,0.22129319955406912,1.0,1.0,1.0,0.9444444444444444,0.2579365079365079,0.2888888888888889,0.3672222222222222,0.375,0.5813759622020491,0.3339601290112464,55,0.0,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.3870967741935484,0.23076923076923075,0.0,0.13400882271850015,0.1796934670059744,338
53,0.05216948986053467,0.004939174628219082,0.03687217235565186,0.0009471983224194858,2,euclidean,25,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.24,0.76,0.6329230769230769,0.21588864102922084,24,0.5833333333333334,0.35,1.0,1.0,1.0,0.9605263157894737,0.4868421052631579,0.17982456140350878,0.8289473684210527,0.7368421052631579,0.7126315789473685,0.28397060481915076,31,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.5,0.5,0.5153508771929824,0.05059092178023968,85,0.358974358974359,0.1929361488185018,1.0,0.9999999999999998,1.0,0.9166666666666665,0.2537393162393162,0.1919117086193745,0.7622222222222224,0.375,0.6051450421540441,0.3416403029245427,7,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.3870967741935484,0.0,0.1589983022071307,0.19914974662910118,210
111,0.07333135604858398,0.01077145365035003,0.047950458526611325,0.004603235726793678,3,euclidean,25,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.24,0.76,0.6329230769230769,0.21588864102922084,24,0.5833333333333334,0.35,1.0,1.0,1.0,0.9605263157894737,0.4868421052631579,0.17982456140350878,0.8289473684210527,0.7368421052631579,0.7126315789473685,0.28397060481915076,31,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.5,0.5,0.5153508771929824,0.05059092178023968,85,0.358974358974359,0.1929361488185018,1.0,0.9999999999999998,1.0,0.9166666666666665,0.2537393162393162,0.1919117086193745,0.7622222222222224,0.375,0.6051450421540441,0.3416403029245427,7,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.3870967741935484,0.0,0.1589983022071307,0.19914974662910118,210
169,0.44015703201293943,0.13873453246025969,0.21198220252990724,0.014066437226999504,4,euclidean,25,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.24,0.6,0.6169230769230769,0.21176742853182653,258,0.5833333333333334,0.35,1.0,1.0,1.0,0.9605263157894737,0.4868421052631579,0.17982456140350878,0.8289473684210527,0.7368421052631579,0.7126315789473685,0.28397060481915076,31,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.5,0.7368421052631579,0.5390350877192982,0.0829504129372695,8,0.358974358974359,0.1929361488185018,1.0,0.9999999999999998,1.0,0.9166666666666665,0.2537393162393162,0.1919117086193745,0.7622222222222224,0.375,0.6051450421540441,0.3416403029245427,7,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.3870967741935484,0.5454545454545454,0.21354375675258525,0.2215676234355562,44
428,0.08323044776916504,0.010973147028308339,0.03588268756866455,0.0012550015595784805,9,cityblock,23,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 23, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.92,0.44,0.24,0.24,0.76,0.6369230769230769,0.227878302411746,8,0.5833333333333334,0.46249999999999997,1.0,1.0,1.0,0.9824561403508771,0.4517543859649123,0.2894736842105263,0.600877192982456,0.7543859649122807,0.7124780701754386,0.25713473411303406,34,0.5,0.5,0.5,0.5,0.5,0.8333333333333333,0.40350877192982454,0.5,0.38596491228070173,0.5570175438596491,0.5179824561403509,0.11551752354346086,77,0.358974358974359,0.2422722205330901,1.0,1.0,1.0,0.9166666666666666,0.26666666666666666,0.2857142857142857,0.49008771929824557,0.3958333333333333,0.5956215251186647,0.3209049625249027,20,0.0,0.0,0.0,0.0,0.0,0.8,0.2222222222222222,0.3870967741935484,0.2962962962962963,0.25,0.19556152927120668,0.24638892153065772,80
405,0.09258534908294677,0.03246579643551401,0.036672353744506836,0.001611062585170718,8,euclidean,29,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 29, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.52,0.24,0.2,0.76,0.6329230769230769,0.22101562235607644,24,0.5833333333333334,0.4166666666666667,1.0,1.0,1.0,1.0,0.5921052631578948,0.6535087719298246,0.11842105263157895,0.7543859649122808,0.7118421052631578,0.28416212767459925,35,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5701754385964912,0.5,0.3026315789473684,0.5570175438596491,0.5096491228070175,0.08600965538073879,128,0.358974358974359,0.32735042735042735,1.0,0.9999999999999998,1.0,1.0,0.3226190476190476,0.4027777777777778,0.18203703703703702,0.3958333333333333,0.5989591982091982,0.3323603737335019,18,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.3870967741935484,0.23076923076923075,0.25,0.17678660049627792,0.19054220774163602,134
402,0.09765610694885254,0.022356496872287236,0.03644294738769531,0.0014416299621364495,8,euclidean,26,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 26, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.35,1.0,1.0,1.0,0.9868421052631579,0.5263157894736842,0.5263157894736843,0.38596491228070173,0.7543859649122807,0.7113157894736843,0.254758182011764,36,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5570175438596491,0.5013157894736842,0.08374896350934075,202,0.358974358974359,0.1929361488185018,1.0,0.9999999999999999,1.0,0.9444444444444444,0.26115910233557293,0.375,0.24023809523809522,0.3958333333333333,0.5768585483144306,0.3396515649667681,72,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.25,0.16836554786469898,0.1821679897986531,175
400,0.12872664928436278,0.029661736983435955,0.036078476905822755,0.0016696789677318798,8,euclidean,24,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.24,0.8,0.6369230769230769,0.21856010777371787,8,0.5833333333333334,0.36666666666666664,1.0,1.0,0.9999999999999999,0.9605263157894737,0.5,0.39473684210526316,0.5263157894736842,0.780701754385965,0.7112280701754387,0.25123695220994113,37,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.38596491228070173,0.5833333333333334,0.512280701754386,0.06811108374668128,113,0.358974358974359,0.19845085470085472,1.0,1.0,1.0,0.9166666666666665,0.27191218367688963,0.3,0.3716666666666667,0.47916666666666663,0.5896837397352104,0.32602561586734047,33,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.2962962962962963,0.2857142857142857,0.1784896829888341,0.1871911812042394,128
459,0.08182175159454345,0.019451903443240548,0.035964012145996094,0.0016478199254085948,9,euclidean,25,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 25, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.36,0.24,0.24,0.8,0.6249230769230769,0.22984924310559088,149,0.5833333333333334,0.35,1.0,1.0,1.0,0.9605263157894737,0.34210526315789475,0.5,0.5526315789473684,0.780701754385965,0.7069298245614035,0.2588095274500588,38,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.23684210526315788,0.5,0.38596491228070173,0.5833333333333334,0.487280701754386,0.1074060033411021,313,0.358974358974359,0.1929361488185018,1.0,0.9999999999999998,1.0,0.9166666666666665,0.3157894736842105,0.35294117647058826,0.48350877192982455,0.47916666666666663,0.6099983263210818,0.31193862173034304,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3870967741935484,0.2962962962962963,0.2857142857142857,0.14691073562041304,0.18800011128876204,282
197,0.40831115245819094,0.06686705309396586,0.21795430183410644,0.009161005225271707,5,cityblock,24,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 24, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.44,0.24,0.24,0.8,0.6289230769230769,0.21830091603295762,79,0.5833333333333334,0.46249999999999997,1.0,1.0,1.0,0.9824561403508771,0.4298245614035088,0.17543859649122806,0.6535087719298247,0.780701754385965,0.7067763157894736,0.27859886735171474,39,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.40350877192982454,0.5,0.5,0.5833333333333334,0.507017543859649,0.0476518486159336,147,0.358974358974359,0.2422722205330901,1.0,1.0,1.0,0.9166666666666665,0.2777777777777778,0.18662698412698414,0.5457971014492753,0.47916666666666663,0.6007281776194819,0.3253579657219098,12,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.3870967741935484,0.3870967741935484,0.2857142857142857,0.15678443420378904,0.16325509464268215,238
403,0.08106744289398193,0.01273583696053841,0.0367321252822876,0.0015183490057209847,8,euclidean,27,uniform,"{'k': 8, 'metric': 'euclidean', 'neighbors': 27, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.24,0.2,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.375,1.0,1.0,1.0,1.0,0.6052631578947368,0.543859649122807,0.21929824561403508,0.7368421052631579,0.7063596491228069,0.272876905500549,40,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.5,0.3026315789473684,0.5,0.4956140350877193,0.08167792524199845,250,0.358974358974359,0.19336349924585222,1.0,0.9999999999999999,1.0,0.9999999999999999,0.30147058823529416,0.2888888888888889,0.1842156862745098,0.375,0.5701913021618904,0.35552391584743076,93,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.3870967741935484,0.23076923076923075,0.0,0.14336554786469896,0.18635571872233256,295
52,0.051778984069824216,0.007924043939757715,0.03678019046783447,0.0012780822606019834,2,euclidean,24,uniform,"{'k': 2, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.2,0.24,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.36666666666666664,1.0,1.0,0.9999999999999999,0.9605263157894737,0.5043859649122807,0.19298245614035092,0.7105263157894737,0.7368421052631579,0.7055263157894737,0.2755159825360592,41,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.4166666666666667,0.5,0.5,0.5070175438596491,0.05865397957334783,139,0.358974358974359,0.19845085470085472,1.0,1.0,1.0,0.9166666666666665,0.2575330987095693,0.17623188405797102,0.5130392156862745,0.375,0.5795896078795695,0.33918979716553393,58,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.33333333333333337,0.3870967741935484,0.0,0.1536219581211092,0.19356677277422238,241
168,0.39052815437316896,0.13393198556764638,0.2180741548538208,0.013826507383138328,4,euclidean,24,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.2,0.24,0.76,0.6289230769230769,0.22337253622777445,79,0.5833333333333334,0.36666666666666664,1.0,1.0,0.9999999999999999,0.9605263157894737,0.5043859649122807,0.19298245614035092,0.7105263157894737,0.7368421052631579,0.7055263157894737,0.2755159825360592,41,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.4166666666666667,0.5,0.5,0.5070175438596491,0.05865397957334783,139,0.358974358974359,0.19845085470085472,1.0,1.0,1.0,0.9166666666666665,0.2575330987095693,0.17623188405797102,0.5130392156862745,0.375,0.5795896078795695,0.33918979716553393,58,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.33333333333333337,0.3870967741935484,0.0,0.1536219581211092,0.19356677277422238,241
110,0.060601019859313966,0.02546854796923211,0.04574110507965088,0.01222830337976143,3,euclidean,24,uniform,"{'k': 3, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.2,0.24,0.6,0.6129230769230769,0.21910004199535624,325,0.5833333333333334,0.36666666666666664,1.0,1.0,0.9999999999999999,0.9605263157894737,0.5043859649122807,0.19298245614035092,0.7105263157894737,0.7368421052631579,0.7055263157894737,0.2755159825360592,41,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.4166666666666667,0.5,0.7368421052631579,0.5307017543859649,0.09031254509637718,25,0.358974358974359,0.19845085470085472,1.0,1.0,1.0,0.9166666666666665,0.2575330987095693,0.17623188405797102,0.5130392156862745,0.375,0.5795896078795695,0.33918979716553393,58,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.33333333333333337,0.3870967741935484,0.5454545454545454,0.20816741266656374,0.21791327623300583,57
226,0.43217551708221436,0.08730928619997788,0.2174588918685913,0.01429109461708712,5,euclidean,24,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 24, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.84,0.48,0.2,0.24,0.6,0.6129230769230769,0.21910004199535624,325,0.5833333333333334,0.36666666666666664,1.0,1.0,0.9999999999999999,0.9605263157894737,0.5043859649122807,0.19298245614035092,0.7105263157894737,0.7368421052631579,0.7055263157894737,0.2755159825360592,41,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.48684210526315785,0.4166666666666667,0.5,0.7368421052631579,0.5307017543859649,0.09031254509637718,25,0.358974358974359,0.19845085470085472,1.0,1.0,1.0,0.9166666666666665,0.2575330987095693,0.17623188405797102,0.5130392156862745,0.375,0.5795896078795695,0.33918979716553393,58,0.0,0.0,0.0,0.0,0.0,0.5,0.3157894736842105,0.33333333333333337,0.3870967741935484,0.5454545454545454,0.20816741266656374,0.21791327623300583,57
370,0.6443666696548462,0.1968651142523342,0.2127678632736206,0.010468729584717047,8,cityblock,23,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 23, 'weights': 'uniform'}",0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7307692307692307,0.7307692307692307,0.8,0.44,0.24,0.24,0.76,0.6249230769230769,0.2154777820477393,149,0.5833333333333334,0.46249999999999997,1.0,1.0,1.0,0.9561403508771931,0.42543859649122806,0.2894736842105263,0.600877192982456,0.7368421052631579,0.7054605263157895,0.2569874625007595,45,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.40350877192982454,0.5,0.38596491228070173,0.5,0.487280701754386,0.05257489637790484,313,0.358974358974359,0.2422722205330901,1.0,1.0,1.0,0.8690476190476191,0.2330409356725146,0.2857142857142857,0.49008771929824557,0.375,0.5854137139240114,0.32131942398175695,47,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.3870967741935484,0.2962962962962963,0.0,0.11913295784263526,0.15057362333994942,408
