,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_k,param_metric,param_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,split5_test_average_precision,split6_test_average_precision,split7_test_average_precision,split8_test_average_precision,split9_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1
309,4.322394299507141,0.6377175743875815,0.058119797706604005,0.0025429426503214684,7,cityblock,20,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 20, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.5333333333333333,0.8,0.8,0.7595833333333333,0.07901410739017856,73,0.7564102564102564,0.46875,0.7395833333333333,0.6458333333333333,0.9166666666666666,0.8055555555555555,0.9444444444444444,0.48611111111111105,0.6666666666666666,0.611111111111111,0.7041132478632478,0.15283673254357297,146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333333,0.5,0.5,0.5083333333333333,0.02499999999999998,124,0.7291666666666666,0.2521103896103896,0.3923611111111111,0.625,0.7777777777777778,0.43333333333333335,0.8666666666666667,0.25,0.33333333333333337,0.24814814814814815,0.4907897426647427,0.2258508308208487,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.03636363636363636,0.10909090909090909,346
359,5.069407439231872,1.152384464726668,0.060931968688964847,0.0028858952254430035,8,cityblock,12,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 12, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.5333333333333333,0.6,0.7395833333333333,0.0907003996683587,125,0.5,0.65625,0.9583333333333334,0.8229166666666665,1.0,0.8194444444444444,0.861111111111111,0.5,0.2638888888888889,0.6527777777777778,0.7034722222222223,0.22051864370665403,147,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.4833333333333333,0.05,313,0.1875,0.4625,0.8333333333333333,0.5361111111111111,1.0,0.7666666666666666,0.6111111111111112,0.20555555555555557,0.15961538461538463,0.2619047619047619,0.5024297924297925,0.283570790866423,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.025,0.07500000000000001,388
329,4.343241286277771,0.22449950617205708,0.05695145130157471,0.002592271283622126,7,euclidean,11,uniform,"{'k': 7, 'metric': 'euclidean', 'neighbors': 11, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.6,0.4,0.5333333333333333,0.4666666666666667,0.66625,0.14525420724447957,312,0.8333333333333333,0.6666666666666666,0.7395833333333333,0.625,0.9027777777777778,1.0,0.6388888888888888,0.375,0.7083333333333333,0.5416666666666666,0.703125,0.17076309814104568,148,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.7083333333333334,0.41666666666666663,0.5,0.08122328620674138,161,0.7291666666666666,0.625,0.3977272727272727,0.55,0.7666666666666666,1.0,0.31313131313131315,0.17500000000000002,0.3,0.2216931216931217,0.5078385040885041,0.2568264756888425,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.4615384615384615,0.2,0.09692307692307692,0.15929578754315532,117
196,4.023063445091248,2.520259203278402,0.050034832954406736,0.00213538781764354,5,cityblock,23,uniform,"{'k': 5, 'metric': 'cityblock', 'neighbors': 23, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.7333333333333333,0.2,0.4,0.8,0.6795833333333333,0.19674830579533165,292,0.9358974358974359,0.625,0.8333333333333334,0.9375,0.861111111111111,1.0,0.2916666666666667,0.26388888888888884,0.5,0.7777777777777778,0.7026175213675214,0.2557974392062699,149,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.25,0.5,0.5,0.4708333333333333,0.0746519702798705,365,0.6666666666666666,0.625,0.75,0.7291666666666666,0.7435897435897436,1.0,0.1798941798941799,0.19088319088319092,0.2571428571428571,0.3666666666666667,0.5509009971509972,0.26769857943590913,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.30769230769230765,0.0,0.04505494505494505,0.09735668376607878,321
360,4.589555358886718,0.44834956819512534,0.06154708862304688,0.002719495477573831,8,cityblock,13,uniform,"{'k': 8, 'metric': 'cityblock', 'neighbors': 13, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.6,0.8,0.4666666666666667,0.8,0.7329166666666667,0.1066609698999592,145,0.5384615384615384,0.5416666666666666,0.9791666666666666,0.6458333333333333,0.9444444444444444,1.0,0.638888888888889,0.5972222222222222,0.4583333333333333,0.6805555555555555,0.7024572649572649,0.18836230598741557,150,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.625,0.41666666666666663,0.5,0.4916666666666667,0.06123724356957946,254,0.4699074074074074,0.4375,0.9,0.36217948717948717,0.8095238095238095,1.0,0.31313131313131315,0.30952380952380953,0.2518518518518519,0.2833333333333333,0.5136951011951012,0.26598097144756294,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.06000000000000001,0.128062484748657,246
218,3.425770902633667,0.5367052681189403,0.04945471286773682,0.0026596544028367106,5,euclidean,16,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 16, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.5333333333333333,0.7333333333333333,0.5333333333333333,0.8,0.7262500000000001,0.0999661401008695,161,0.5,0.6979166666666666,0.8958333333333334,0.6666666666666667,1.0,0.9444444444444444,0.375,0.625,0.5555555555555556,0.7638888888888888,0.7024305555555556,0.1911429161398143,151,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5833333333333334,0.5833333333333333,0.5,0.5,0.06454972243679029,161,0.1875,0.4992424242424242,0.8214285714285714,0.41666666666666663,1.0,0.7333333333333334,0.20833333333333334,0.28888888888888886,0.23809523809523808,0.3666666666666667,0.47601551226551225,0.2688156823153835,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36363636363636365,0.0,0.0696969696969697,0.13955853260205398,209
452,5.1953442096710205,0.3884403015293729,0.06592760086059571,0.002160109079124089,9,euclidean,18,uniform,"{'k': 9, 'metric': 'euclidean', 'neighbors': 18, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.6666666666666666,0.8,0.7729166666666667,0.042542870534712805,44,0.4102564102564102,0.7812500000000001,0.9375,0.59375,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.6805555555555555,0.2638888888888889,0.5555555555555555,0.7014423076923078,0.2302797441087457,152,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.5,0.4916666666666667,0.024999999999999994,254,0.19345238095238093,0.44047619047619047,0.85,0.39285714285714285,0.8333333333333333,0.6666666666666667,0.6,0.2813852813852814,0.1655677655677656,0.23148148148148148,0.46552202427202427,0.24499698134392092,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
423,4.559454154968262,0.4592358654483916,0.06663806438446045,0.0024745682873584546,9,cityblock,18,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 18, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.6,0.4,0.8,0.7262500000000001,0.12380049474860755,161,0.5,0.8333333333333334,0.7916666666666666,1.0,0.5277777777777778,0.75,0.9305555555555556,0.5416666666666666,0.4305555555555556,0.7083333333333334,0.7013888888888888,0.1841783974812612,153,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.5,0.5,0.5125,0.0375,97,0.1875,0.6666666666666666,0.7222222222222222,1.0,0.3055555555555556,0.75,0.7916666666666666,0.3380952380952381,0.2,0.3,0.526170634920635,0.2756009725768143,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.30769230769230765,0.0,0.07076923076923076,0.14303556060516256,206
15,0.6746019124984741,0.354201540809629,0.03608546257019043,0.0013591106767425823,2,cityblock,16,uniform,"{'k': 2, 'metric': 'cityblock', 'neighbors': 16, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.5333333333333333,0.06666666666666667,0.4666666666666667,0.8,0.6529166666666667,0.22612412090609788,343,0.6666666666666666,0.8958333333333333,0.8854166666666666,1.0,1.0,0.7361111111111112,0.3472222222222222,0.02777777777777777,0.7361111111111112,0.7083333333333334,0.7003472222222222,0.28859180270403206,154,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.12472191289246472,377,0.4583333333333333,0.7222222222222222,0.8166666666666667,1.0,1.0,0.4095238095238095,0.21666666666666667,0.13992673992673993,0.3472222222222222,0.3,0.541056166056166,0.30265459488488194,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.42857142857142855,0.0,0.05535714285714286,0.1298669845398336,274
86,1.4108125209808349,0.7343567890815048,0.04078044891357422,0.0025147726145447456,3,cityblock,29,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.3333333333333333,0.2,0.8,0.6795833333333333,0.2098647878198405,292,0.39743589743589747,0.5625,1.0,1.0,1.0,1.0,0.8472222222222222,0.19444444444444442,0.29166666666666663,0.7083333333333334,0.7001602564102564,0.3024098853152691,155,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.25,0.5,0.4833333333333334,0.08164965809277261,310,0.1597222222222222,0.277020202020202,1.0,1.0,1.0,1.0,0.6555555555555554,0.1841491841491842,0.18095238095238098,0.3,0.5757399544899544,0.3706607884916974,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.14285714285714288,0.0,0.05178571428571429,0.11585143988077569,285
76,1.6218025445938111,0.8985094925497413,0.040665507316589355,0.0016519353676899783,3,cityblock,19,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 19, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.7333333333333333,0.3333333333333333,0.4666666666666667,0.8,0.6995833333333333,0.15496919496754474,235,0.5,0.6145833333333333,0.96875,0.875,1.0,1.0,0.40277777777777773,0.23611111111111108,0.6944444444444444,0.7083333333333334,0.7,0.2517502390671564,156,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.5833333333333334,0.6666666666666666,0.5,0.5208333333333334,0.05667279378639768,56,0.1875,0.3200757575757576,0.8928571428571428,0.75,1.0,1.0,0.1987012987012987,0.1841491841491842,0.31313131313131315,0.3,0.5146414696414696,0.33319431909669944,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.08035714285714286,0.16116009596240705,156
299,4.000164675712585,0.7258166949186495,0.05693662166595459,0.002176166860673581,7,cityblock,10,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 10, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.7333333333333333,0.26666666666666666,0.4,0.8,0.68625,0.1808741313424584,273,0.7820512820512819,0.5833333333333334,0.9791666666666667,0.9166666666666666,0.9722222222222222,0.9166666666666666,0.5833333333333333,0.3194444444444444,0.11111111111111112,0.8333333333333334,0.6997329059829058,0.28093988836642236,157,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.41666666666666663,0.25,0.5,0.4625,0.0755764881134044,385,0.5625,0.4583333333333333,0.9166666666666666,0.8333333333333334,0.8666666666666667,0.75,0.2685185185185185,0.18253968253968256,0.14206349206349206,0.42857142857142855,0.5409193121693121,0.2753453178564431,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.026666666666666665,0.07999999999999999,387
225,7.533906817436218,7.847523863050471,0.048468494415283205,0.0016390922237365024,5,euclidean,23,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 23, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.4666666666666667,0.6666666666666666,0.8,0.7395833333333334,0.10002169903464837,120,0.46153846153846156,0.6145833333333333,0.75,0.8333333333333333,1.0,0.9305555555555555,0.7638888888888888,0.375,0.611111111111111,0.6527777777777778,0.6992788461538461,0.18639375434264463,158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5333333333333333,0.06666666666666667,28,0.23148148148148148,0.29924242424242425,0.41666666666666663,0.5,1.0,0.6666666666666666,0.5833333333333333,0.2727272727272727,0.33333333333333337,0.26666666666666666,0.4570117845117845,0.2279183436570428,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.4444444444444444,0.0,0.0873015873015873,0.1746392459132595,136
222,6.338784193992614,6.017011327639277,0.04816250801086426,0.0015318776240934567,5,euclidean,20,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 20, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.3333333333333333,0.8,0.7395833333333333,0.13745264336005572,125,0.23076923076923075,0.47916666666666663,0.875,1.0,1.0,1.0,0.6388888888888888,0.48611111111111105,0.5694444444444444,0.7083333333333333,0.6987713675213676,0.25222053896313784,159,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.4583333333333333,0.5,0.5083333333333333,0.0408248290463863,124,0.16506410256410256,0.26862373737373735,0.7857142857142857,1.0,1.0,1.0,0.33882783882783885,0.2991452991452992,0.2435897435897436,0.3,0.5400965007215006,0.3396082575031014,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.28571428571428575,0.0,0.06857142857142857,0.13950349275124233,213
71,1.3315518856048585,0.5901275375754983,0.04061524868011475,0.0019413129641100973,3,cityblock,14,uniform,"{'k': 3, 'metric': 'cityblock', 'neighbors': 14, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.5333333333333333,0.2,0.2,0.8,0.6395833333333334,0.23268697678784406,371,0.6666666666666666,0.8958333333333333,0.96875,0.8020833333333333,0.7222222222222222,0.861111111111111,0.33333333333333337,0.1388888888888889,0.888888888888889,0.7083333333333334,0.6986111111111111,0.2517100082252208,160,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.25,0.5,0.5,0.4583333333333333,0.08539125638299666,398,0.4583333333333333,0.7222222222222222,0.8928571428571428,0.8125,0.5,0.6095238095238096,0.18062678062678064,0.15301365301365302,0.5694444444444444,0.3,0.5198521386021386,0.2404968839191343,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714288,0.33333333333333337,0.0,0.04761904761904763,0.10432810619146023,303
273,3.6607338905334474,0.292989701751621,0.053790283203125,0.0025219664177514216,6,euclidean,13,uniform,"{'k': 6, 'metric': 'euclidean', 'neighbors': 13, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8666666666666667,0.8,0.6666666666666666,0.26666666666666666,0.4,0.8,0.68625,0.185723528845073,273,0.858974358974359,0.6145833333333333,0.9270833333333334,0.8333333333333333,0.8888888888888888,0.9166666666666667,0.3472222222222222,0.20833333333333337,0.6666666666666667,0.7083333333333334,0.697008547008547,0.2349076984374767,161,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.4166666666666667,0.29166666666666663,0.625,0.625,0.5125,0.10383279828647594,97,0.45238095238095244,0.3402777777777778,0.8409090909090909,0.5515873015873016,0.6190476190476191,0.75,0.23333333333333334,0.1603174603174603,0.2727272727272727,0.35,0.4570580808080808,0.21576364446254626,248,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.15384615384615383,0.4,0.4,0.1453846153846154,0.19552538841488823,50
415,5.110485196113586,0.44337960380480607,0.0654841423034668,0.0034411339687288956,9,cityblock,10,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 10, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8666666666666667,0.6,0.8,0.8,0.7729166666666666,0.0669071184553632,54,0.6410256410256411,0.8333333333333334,0.6874999999999999,0.9166666666666667,0.75,0.888888888888889,0.6805555555555556,0.5416666666666666,0.3611111111111111,0.6666666666666666,0.696741452991453,0.15742731633548324,162,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5166666666666666,0.04999999999999999,91,0.4583333333333333,0.7125,0.36507936507936506,0.875,0.3333333333333333,0.5333333333333333,0.6222222222222222,0.27301587301587305,0.16923076923076924,0.29047619047619044,0.4632524420024421,0.2099701345020932,232,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.075,0.16007810593582122,185
130,4.679681706428528,4.7014001575374085,0.044324183464050294,0.0020932700511026967,4,cityblock,15,uniform,"{'k': 4, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.6,0.06666666666666667,0.2,0.8,0.6329166666666667,0.25812121667929583,391,0.5,0.8541666666666666,0.7708333333333334,1.0,1.0,0.9583333333333333,0.4027777777777778,0.0,0.7638888888888888,0.7083333333333334,0.6958333333333333,0.2996397013369289,163,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.16666666666666666,0.5,0.5,0.4541666666666666,0.10282468899377556,415,0.1875,0.6818181818181819,0.42500000000000004,1.0,1.0,0.8333333333333333,0.23148148148148148,0.13992673992673993,0.3472222222222222,0.3,0.5146281958781959,0.31786889876081825,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.33333333333333337,0.0,0.04583333333333334,0.10282468899377556,314
298,4.392146301269531,0.26000315082379755,0.05681281089782715,0.0025614773416234343,7,cityblock,9,uniform,"{'k': 7, 'metric': 'cityblock', 'neighbors': 9, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8666666666666667,0.7333333333333333,0.13333333333333333,0.4666666666666667,0.8,0.68625,0.21040676544361506,273,0.2692307692307692,0.45833333333333337,0.8541666666666667,0.9166666666666667,1.0,0.8194444444444443,0.8611111111111112,0.2777777777777778,0.6666666666666666,0.8333333333333333,0.6956730769230769,0.25335227453823483,164,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,0.20833333333333331,0.6666666666666666,0.5,0.5125,0.12083333333333333,97,0.1875,0.2361111111111111,0.8125,0.75,1.0,0.626984126984127,0.5111111111111111,0.1798941798941799,0.3,0.5353535353535354,0.5139454064454064,0.27119571086088257,148,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.13333333333333333,0.42857142857142855,0.0,0.13952380952380952,0.191805480640226,57
425,4.9100110054016115,0.44143016991812906,0.0667464256286621,0.002787932826898351,9,cityblock,20,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 20, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.6,0.8,0.76625,0.06022094735222954,58,0.1923076923076923,0.6458333333333333,0.9791666666666667,0.84375,1.0,1.0,0.8194444444444444,0.5138888888888888,0.09722222222222222,0.861111111111111,0.6952724358974358,0.3126119414251293,165,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.5,0.4875,0.0375,289,0.2,0.4776785714285714,0.9166666666666666,0.5178571428571428,1.0,1.0,0.5916666666666666,0.2987012987012987,0.16923076923076924,0.5555555555555556,0.5727356671106671,0.29545593763441946,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
167,5.696289706230163,7.013249126654599,0.045097875595092776,0.002153769857556131,4,euclidean,23,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 23, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8666666666666667,0.4666666666666667,0.8,0.8,0.7595833333333333,0.10338120530885249,73,0.5512820512820512,0.5416666666666666,0.7083333333333333,0.96875,1.0,0.9444444444444445,0.5,0.6666666666666667,0.5138888888888888,0.5555555555555556,0.6950587606837606,0.19120775662632014,166,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5333333333333333,0.06666666666666667,28,0.20833333333333331,0.3242424242424242,0.6306818181818181,0.8500000000000001,1.0,0.7333333333333334,0.4740740740740741,0.2727272727272727,0.20740740740740743,0.24761904761904763,0.49484187109187106,0.2759253351093222,173,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.09285714285714286,0.18639983358142698,126
434,5.150708174705505,0.593453127840974,0.06675302982330322,0.0027746323266634545,9,cityblock,29,uniform,"{'k': 9, 'metric': 'cityblock', 'neighbors': 29, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.8,0.8,0.8,0.78625,0.024011715890373198,3,0.6153846153846154,0.7083333333333334,0.5208333333333333,0.9375,1.0,0.7222222222222222,0.4444444444444444,0.8888888888888888,0.3611111111111111,0.75,0.6948717948717948,0.2010722078801434,167,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,161,0.29166666666666663,0.36547619047619045,0.2642857142857143,0.7333333333333334,1.0,0.5151515151515151,0.2,0.7575757575757576,0.2102564102564103,0.3686868686868687,0.47064324564324567,0.2589703143860434,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418
159,4.111171889305115,4.837871688357567,0.044808816909790036,0.0023125270770770418,4,euclidean,15,uniform,"{'k': 4, 'metric': 'euclidean', 'neighbors': 15, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.6666666666666666,0.06666666666666667,0.4,0.8,0.6595833333333334,0.229356360883621,332,0.6666666666666666,0.875,0.8333333333333334,0.9999999999999999,1.0,0.8194444444444444,0.38888888888888884,0.0,0.6527777777777778,0.7083333333333334,0.6944444444444444,0.28854145774828643,168,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.16666666666666666,0.5,0.5,0.45833333333333337,0.10034662148993581,397,0.4583333333333333,0.7,0.6666666666666666,1.0,1.0,0.41666666666666663,0.1962962962962963,0.13992673992673993,0.3380952380952381,0.3,0.521598494098494,0.29323970195911,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.30769230769230765,0.0,0.04326923076923077,0.09569602546574661,327
213,3.4664034843444824,0.8183045030741347,0.050855374336242674,0.002845393595385805,5,euclidean,11,uniform,"{'k': 5, 'metric': 'euclidean', 'neighbors': 11, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.6666666666666666,0.6,0.2,0.8,0.6929166666666667,0.1762854574263005,248,0.4615384615384615,0.6458333333333333,0.9166666666666666,1.0,0.6666666666666666,0.7916666666666667,0.611111111111111,0.3611111111111111,0.6388888888888888,0.8472222222222221,0.6940705128205129,0.18816496550951475,169,0.5,0.5,0.5,0.5,0.5,0.5,0.4166666666666667,0.5,0.5,0.625,0.5041666666666667,0.04732423621500228,144,0.19166666666666665,0.625,0.8333333333333334,1.0,0.4871794871794872,0.5,0.2554945054945055,0.25396825396825395,0.2619047619047619,0.4888888888888888,0.4897435897435898,0.2545673462334901,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33333333333333337,0.4,0.09833333333333334,0.15392097539538488,112
246,5.147620010375976,4.998057163616821,0.05338764190673828,0.002849560050378857,6,cityblock,15,uniform,"{'k': 6, 'metric': 'cityblock', 'neighbors': 15, 'weights': 'uniform'}",0.8125,0.75,0.75,0.75,0.8,0.8,0.8,0.3333333333333333,0.6,0.8666666666666667,0.72625,0.14679504324813636,178,0.4230769230769231,0.8541666666666666,0.7395833333333333,0.7291666666666667,1.0,0.5833333333333333,0.7916666666666667,0.29166666666666663,0.6666666666666666,0.861111111111111,0.6940438034188035,0.20207286428991572,170,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4583333333333333,0.625,0.7916666666666666,0.5375,0.09400428477232065,16,0.1875,0.6818181818181819,0.3784090909090909,0.6166666666666667,1.0,0.27380952380952384,0.3888888888888889,0.17456617456617457,0.2813852813852814,0.5444444444444444,0.45274882524882526,0.24616366821197544,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.4,0.6666666666666666,0.13523809523809524,0.2243175591587488,61
